pc_timestamp,elapsed_seconds,device_timestamp_ms,sample_index,emg_ch1,emg_ch2,emg_ch3,emg_ch4,movement_label,phase_kind,repetition,session_id,subject_id,board_id,sampling_rate_hz
2026-06-06T09:37:37.035,1.7629,5489,3974,2149,3837,2397,2095,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.036,1.7635,5490,3975,2171,3833,2455,2127,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.037,1.7641,5491,3976,2156,3829,2345,2071,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.037,1.7647,5492,3977,2107,3811,2190,1977,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.038,1.7653,5493,3978,2008,3815,1951,1863,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.038,1.7658,5494,3979,1740,3832,1504,1627,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.039,1.7663,5495,3980,1587,3823,1312,1531,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.039,1.7668,5496,3981,1487,3832,1192,1463,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.040,1.7673,5497,3982,1417,3827,1184,1448,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.040,1.7678,5498,3983,1497,0,1351,1523,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.041,1.7683,5499,3984,1543,0,1479,1577,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.041,1.7688,5500,3985,1563,0,1583,1616,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.042,1.7693,5501,3986,1608,0,1641,1659,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.042,1.7698,5502,3987,1656,0,1719,1699,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.043,1.7702,5503,3988,1751,0,1858,1794,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.043,1.7707,5504,3989,1839,0,1962,1856,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.044,1.7712,5505,3990,2045,3816,2248,2007,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.044,1.7718,5506,3991,2203,3815,2421,2110,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.045,1.7723,5507,3992,2215,3831,2435,2093,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.045,1.7729,5508,3993,2191,3830,2331,2052,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.046,1.7735,5509,3994,2087,3847,2135,1967,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.047,1.7741,5510,3995,1901,3833,1822,1778,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.047,1.7746,5511,3996,1605,3821,1377,1553,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.048,1.7751,5512,3997,1514,3811,1269,1501,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.048,1.7757,5513,3998,1337,3828,1072,1399,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.049,1.7762,5514,3999,1395,3847,1211,1470,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.049,1.7768,5515,4000,1463,0,1367,1547,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.050,1.7773,5516,4001,1543,0,1462,1587,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.050,1.7778,5517,4002,1598,2,1567,1644,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.051,1.7784,5518,4003,1627,0,1647,1693,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.051,1.7789,5519,4004,1690,0,1749,1728,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.052,1.7796,5520,4005,1801,0,1911,1807,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.053,1.7802,5521,4006,1890,0,2047,1881,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.053,1.7808,5522,4007,2118,3829,2347,2075,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.054,1.7814,5523,4008,2219,3814,2443,2108,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.054,1.7819,5524,4009,2222,3807,2393,2087,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.055,1.7825,5525,4010,2157,3831,2255,2024,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.056,1.7831,5526,4011,2045,3836,2071,1907,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.056,1.7836,5527,4012,1805,3828,1656,1695,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.057,1.7842,5528,4013,1563,3817,1335,1516,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.057,1.7847,5529,4014,1495,3847,1263,1496,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.058,1.7852,5530,4015,1343,3833,1146,1415,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.058,1.7857,5531,4016,1463,2984,1289,1503,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.059,1.7861,5532,4017,1508,0,1401,1559,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.059,1.7866,5533,4018,1545,0,1506,1595,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.060,1.7871,5534,4019,1583,0,1596,1632,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.060,1.7876,5535,4020,1636,0,1684,1696,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.061,1.7881,5536,4021,1695,0,1788,1739,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.061,1.7886,5537,4022,1805,1,1960,1821,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.062,1.7892,5538,4023,1963,3833,2167,1967,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.062,1.7899,5539,4024,2168,3829,2406,2107,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.063,1.7907,5540,4025,2207,3827,2431,2109,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.064,1.7913,5541,4026,2171,3823,2360,2071,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.064,1.7919,5542,4027,2105,3805,2191,1959,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.065,1.7924,5543,4028,1968,3816,1963,1847,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.065,1.7930,5544,4029,1707,3835,1500,1620,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.066,1.7935,5545,4030,1578,3829,1226,1517,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.067,1.7940,5546,4031,1451,3823,1096,1427,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.067,1.7945,5547,4032,1433,3813,1207,1483,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.068,1.7951,5548,4033,1481,0,1341,1550,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.068,1.7956,5549,4034,1527,0,1447,1592,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.069,1.7962,5550,4035,1567,0,1535,1626,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.070,1.7970,5551,4036,1599,0,1623,1650,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.070,1.7979,5552,4037,1669,0,1721,1720,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.071,1.7985,5553,4038,1723,0,1831,1768,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.072,1.7990,5554,4039,1827,0,1968,1847,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.072,1.7996,5555,4040,2056,3837,2297,2031,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.073,1.8001,5556,4041,2202,3833,2471,2118,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.073,1.8007,5557,4042,2195,3821,2413,2093,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.074,1.8012,5558,4043,2162,3819,2342,2045,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.074,1.8018,5559,4044,2079,3843,2127,1951,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.075,1.8023,5560,4045,1914,3831,1808,1771,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.075,1.8028,5561,4046,1619,3837,1359,1543,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.076,1.8034,5562,4047,1492,3832,1241,1487,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.076,1.8039,5563,4048,1380,3817,1126,1415,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.077,1.8046,5564,4049,1467,3815,1287,1496,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.078,1.8051,5565,4050,1499,1,1407,1567,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.078,1.8058,5566,4051,1545,0,1487,1592,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.079,1.8067,5567,4052,1596,0,1581,1635,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.080,1.8072,5568,4053,1630,0,1656,1672,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.080,1.8077,5569,4054,1689,0,1763,1739,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.081,1.8083,5570,4055,1771,0,1881,1788,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.081,1.8088,5571,4056,1915,0,2063,1897,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.082,1.8093,5572,4057,2116,3824,2384,2071,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.082,1.8099,5573,4058,2223,3835,2459,2115,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.083,1.8105,5574,4059,2215,3830,2395,2100,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.084,1.8111,5575,4060,2149,3823,2223,2031,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.084,1.8116,5576,4061,2045,3811,2036,1899,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.085,1.8121,5577,4062,1794,3824,1668,1699,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.085,1.8127,5578,4063,1500,3833,1243,1479,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.086,1.8132,5579,4064,1451,3827,1177,1450,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.086,1.8138,5580,4065,1385,3821,1161,1449,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.087,1.8144,5581,4066,1456,1903,1307,1524,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.087,1.8149,5582,4067,1505,0,1421,1571,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.088,1.8154,5583,4068,1554,0,1507,1607,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.088,1.8159,5584,4069,1591,0,1599,1639,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.089,1.8164,5585,4070,1659,2,1698,1700,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.089,1.8169,5586,4071,1695,0,1799,1748,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.090,1.8175,5587,4072,1792,0,1933,1807,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.091,1.8180,5588,4073,1960,3815,2168,1963,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.091,1.8186,5589,4074,2171,3836,2431,2108,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.092,1.8191,5590,4075,2229,3829,2431,2122,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.092,1.8196,5591,4076,2231,3813,2363,2079,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.093,1.8202,5592,4077,2139,3816,2190,1990,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.093,1.8208,5593,4078,1993,3836,1962,1883,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.094,1.8214,5594,4079,1707,3844,1511,1627,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.094,1.8219,5595,4080,1503,3833,1261,1495,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.095,1.8225,5596,4081,1419,3831,1130,1435,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.096,1.8230,5597,4082,1415,3829,1202,1467,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.096,1.8235,5598,4083,1481,0,1339,1529,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.097,1.8241,5599,4084,1556,0,1450,1579,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.097,1.8246,5600,4085,1565,0,1559,1613,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.098,1.8251,5601,4086,1611,0,1634,1664,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.098,1.8256,5602,4087,1669,0,1735,1699,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.099,1.8261,5603,4088,1787,0,1857,1783,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.099,1.8266,5604,4089,1839,0,1984,1847,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.100,1.8272,5605,4090,2055,3828,2287,2030,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.100,1.8277,5606,4091,2211,3823,2429,2123,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.101,1.8283,5607,4092,2227,3817,2403,2095,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.101,1.8288,5608,4093,2207,3805,2300,2043,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.102,1.8294,5609,4094,2088,3835,2135,1944,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.102,1.8299,5610,4095,1883,3831,1832,1799,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.103,1.8305,5611,4096,1587,3821,1365,1541,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.104,1.8311,5612,4097,1495,3807,1269,1502,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.104,1.8317,5613,4098,1307,3836,1109,1407,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.105,1.8322,5614,4099,1387,3819,1250,1481,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.105,1.8327,5615,4100,1493,0,1375,1545,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.106,1.8332,5616,4101,1527,0,1487,1596,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.106,1.8338,5617,4102,1595,0,1571,1634,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.107,1.8343,5618,4103,1637,0,1645,1663,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.107,1.8348,5619,4104,1728,0,1744,1720,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.108,1.8353,5620,4105,1850,0,1903,1806,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.108,1.8358,5621,4106,1895,0,2055,1922,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.109,1.8363,5622,4107,2150,3810,2347,2069,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.110,1.8370,5623,4108,2251,3824,2464,2125,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.110,1.8376,5624,4109,2239,3837,2407,2096,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.111,1.8384,5625,4110,2181,3831,2259,2011,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.112,1.8391,5626,4111,2057,3826,2043,1908,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.112,1.8397,5627,4112,1808,3808,1669,1695,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.113,1.8403,5628,4113,1546,3815,1319,1513,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.113,1.8409,5629,4114,1479,3826,1243,1475,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.114,1.8414,5630,4115,1353,3839,1143,1435,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.114,1.8419,5631,4116,1439,2984,1295,1499,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.115,1.8425,5632,4117,1488,0,1431,1551,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.115,1.8430,5633,4118,1529,0,1499,1594,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.116,1.8435,5634,4119,1577,0,1593,1629,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.117,1.8440,5635,4120,1629,2,1691,1695,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.117,1.8445,5636,4121,1704,0,1791,1747,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.118,1.8451,5637,4122,1811,0,1939,1851,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.118,1.8456,5638,4123,2009,3815,2155,1977,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.119,1.8462,5639,4124,2202,3815,2397,2123,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.119,1.8467,5640,4125,2248,3844,2423,2125,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.120,1.8473,5641,4126,2203,3832,2344,2095,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.120,1.8478,5642,4127,2103,3823,2169,1975,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.121,1.8484,5643,4128,1955,3818,1934,1833,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.121,1.8489,5644,4129,1696,3812,1511,1603,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.122,1.8494,5645,4130,1556,3815,1309,1533,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.123,1.8500,5646,4131,1469,3832,1180,1469,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.123,1.8505,5647,4132,1413,3817,1192,1465,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.124,1.8510,5648,4133,1511,0,1335,1523,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.124,1.8515,5649,4134,1525,0,1448,1571,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.125,1.8521,5650,4135,1561,0,1547,1631,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.125,1.8526,5651,4136,1599,0,1655,1655,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.126,1.8532,5652,4137,1654,0,1723,1695,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.126,1.8537,5653,4138,1752,0,1865,1781,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.127,1.8542,5654,4139,1830,0,1968,1829,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.127,1.8548,5655,4140,2053,3833,2252,2011,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.128,1.8553,5656,4141,2207,3821,2421,2095,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.128,1.8559,5657,4142,2205,3803,2391,2085,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.129,1.8564,5658,4143,2188,3831,2307,2030,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.130,1.8570,5659,4144,2089,3842,2123,1947,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.130,1.8575,5660,4145,1898,3831,1823,1800,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.131,1.8581,5661,4146,1669,3829,1419,1623,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.131,1.8586,5662,4147,1563,3821,1309,1525,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.132,1.8592,5663,4148,1411,3811,1117,1390,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.132,1.8597,5664,4149,1408,3808,1231,1465,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.133,1.8602,5665,4150,1471,0,1373,1554,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.133,1.8607,5666,4151,1522,0,1496,1578,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:37:37.134,1.8612,5667,4152,1576,0,1563,1623,preparacion,preparacion,0,SES20260606093731,S001,xiao_esp32s3_rtos,1000
