pc_timestamp,elapsed_seconds,device_timestamp_ms,sample_index,emg_ch1,emg_ch2,emg_ch3,emg_ch4,movement_label,phase_kind,repetition,session_id,subject_id,board_id,sampling_rate_hz
2026-06-06T09:24:54.531,18.7762,8914,7399,3817,3811,0,3756,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.532,18.7770,8915,7400,3819,0,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.532,18.7778,8916,7401,3837,0,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.533,18.7787,8917,7402,3835,0,2109,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.534,18.7794,8918,7403,0,0,2092,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.535,18.7804,8919,7404,0,0,2048,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.536,18.7812,8920,7405,0,0,2013,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.537,18.7824,8921,7406,0,0,1988,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.538,18.7835,8922,7407,0,0,1959,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.539,18.7844,8923,7408,0,0,2184,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.540,18.7853,8924,7409,0,0,3770,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.541,18.7862,8925,7410,0,2458,3767,3749,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.542,18.7871,8926,7411,0,3810,3764,3744,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.543,18.7881,8927,7412,3835,3819,1008,3759,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.544,18.7892,8928,7413,3832,3823,987,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.545,18.7907,8929,7414,3835,3821,1063,3757,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.546,18.7916,8930,7415,3827,3816,1069,3773,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.547,18.7925,8931,7416,3827,3816,0,3776,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.548,18.7935,8932,7417,3820,0,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.549,18.7945,8933,7418,3817,0,1436,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.550,18.7954,8934,7419,3119,0,2121,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.551,18.7966,8935,7420,0,0,2104,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.552,18.7974,8936,7421,0,0,2043,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.553,18.7982,8937,7422,0,0,2011,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.554,18.7991,8938,7423,5,0,1992,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.555,18.7999,8939,7424,0,0,1990,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.555,18.8008,8940,7425,0,0,2496,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.556,18.8018,8941,7426,0,587,3781,879,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.558,18.8030,8942,7427,0,3795,3759,3749,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.559,18.8041,8943,7428,0,3819,3775,3741,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.560,18.8051,8944,7429,3835,3826,943,3751,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.561,18.8063,8945,7430,3827,3819,999,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.562,18.8076,8946,7431,3827,3815,1079,3771,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.563,18.8085,8947,7432,3813,3798,267,3752,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.564,18.8096,8948,7433,3817,2208,0,2579,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.565,18.8105,8949,7434,3851,0,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.566,18.8114,8950,7435,3849,2,2008,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.567,18.8122,8951,7436,0,0,2102,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.568,18.8130,8952,7437,0,0,2067,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.569,18.8139,8953,7438,0,0,2031,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.569,18.8147,8954,7439,0,0,1997,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.570,18.8157,8955,7440,0,0,1963,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.571,18.8166,8956,7441,0,0,1941,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.572,18.8176,8957,7442,0,0,3227,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.573,18.8184,8958,7443,0,991,3783,2171,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.574,18.8194,8959,7444,0,3805,3767,3757,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.575,18.8207,8960,7445,407,3809,1623,3764,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.576,18.8217,8961,7446,3816,3805,941,3767,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.578,18.8229,8962,7447,3821,3787,1039,3751,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.579,18.8241,8963,7448,3850,3807,1111,3748,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.612,18.8578,8964,7449,3837,3834,0,3738,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.617,18.8626,8965,7450,3835,0,1,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.618,18.8635,8966,7451,3831,0,0,2,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.619,18.8643,8967,7452,3822,0,2108,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.621,18.8660,8968,7453,0,0,2103,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.622,18.8673,8969,7454,0,0,2057,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.623,18.8681,8970,7455,0,0,2023,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.624,18.8689,8971,7456,0,0,1984,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.625,18.8699,8972,7457,0,0,1957,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.625,18.8707,8973,7458,2,0,2112,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.627,18.8727,8974,7459,0,0,3787,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.628,18.8735,8975,7460,0,2275,3769,3765,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.629,18.8743,8976,7461,0,3800,3767,3747,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.630,18.8755,8977,7462,3831,3815,1015,3749,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.639,18.8846,8978,7463,3836,3835,983,3744,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.640,18.8856,8979,7464,3835,3821,1048,3737,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.642,18.8878,8980,7465,3829,3817,1131,3760,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.643,18.8888,8981,7466,3823,3817,0,3784,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.645,18.8899,8982,7467,3812,0,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.645,18.8908,8983,7468,3848,0,1351,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.646,18.8917,8984,7469,3347,0,2136,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.648,18.8929,8985,7470,0,0,2082,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.649,18.8947,8986,7471,0,0,2039,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.650,18.8955,8987,7472,0,0,2019,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.651,18.8964,8988,7473,0,0,1973,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.652,18.8974,8989,7474,0,0,1975,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.653,18.8982,8990,7475,0,0,2455,1,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.654,18.8991,8991,7476,0,489,3768,687,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.656,18.9012,8992,7477,0,3800,3759,3743,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.657,18.9023,8993,7478,0,3803,3767,3747,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.658,18.9033,8994,7479,3834,3815,936,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.659,18.9043,8995,7480,3830,3811,987,3773,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.660,18.9054,8996,7481,3818,3795,1080,3756,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.662,18.9073,8997,7482,3811,3797,430,3757,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.663,18.9086,8998,7483,3822,2648,0,2971,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.664,18.9096,8999,7484,3848,2,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.665,18.9104,9000,7485,3830,0,1975,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.666,18.9113,9001,7486,16,0,2107,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.668,18.9130,9002,7487,0,0,2080,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.669,18.9140,9003,7488,0,0,2035,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.671,18.9159,9004,7489,0,0,1994,1,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.672,18.9169,9005,7490,0,0,1965,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.672,18.9178,9006,7491,0,0,1931,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.673,18.9187,9007,7492,0,0,3138,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.676,18.9213,9008,7493,0,1003,3781,2066,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.678,18.9231,9009,7494,0,3801,3771,3765,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.679,18.9240,9010,7495,0,3797,1769,3749,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.680,18.9250,9011,7496,3826,3789,941,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.681,18.9265,9012,7497,3847,3812,1035,3751,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.683,18.9279,9013,7498,3845,3837,1115,3747,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.683,18.9288,9014,7499,3834,3815,0,3762,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.684,18.9297,9015,7500,3830,0,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.685,18.9305,9016,7501,3819,0,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.686,18.9314,9017,7502,3856,0,2127,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.687,18.9322,9018,7503,0,0,2095,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.688,18.9330,9019,7504,0,0,2045,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.689,18.9340,9020,7505,0,0,2015,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.691,18.9359,9021,7506,0,0,1981,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.691,18.9367,9022,7507,0,0,1951,5,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.692,18.9376,9023,7508,0,0,2110,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.693,18.9385,9024,7509,0,0,3775,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.694,18.9395,9025,7510,0,2109,3800,3767,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.695,18.9407,9026,7511,0,3803,3775,3769,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.698,18.9433,9027,7512,3823,3791,1043,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.699,18.9446,9028,7513,3824,3799,957,3747,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.700,18.9458,9029,7514,3847,3823,1055,3740,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.702,18.9470,9030,7515,3851,3813,1123,3748,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.704,18.9490,9031,7516,3833,3830,0,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.705,18.9502,9032,7517,3832,0,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.706,18.9510,9033,7518,3831,0,1199,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.707,18.9519,9034,7519,3839,0,2111,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.707,18.9527,9035,7520,1,0,2086,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.708,18.9535,9036,7521,0,0,2059,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.712,18.9575,9037,7522,0,0,2007,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.713,18.9586,9038,7523,0,0,1975,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.715,18.9599,9039,7524,0,2,1971,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.715,18.9608,9040,7525,0,0,2327,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.717,18.9626,9041,7526,0,457,3775,539,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.719,18.9642,9042,7527,2,3803,3767,3759,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.720,18.9653,9043,7528,4,3795,3767,3753,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.721,18.9663,9044,7529,3848,3826,944,3752,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.726,18.9713,9045,7530,3832,3819,994,3751,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.727,18.9723,9046,7531,3851,3815,1095,3740,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.728,18.9738,9047,7532,3833,3823,530,3743,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.731,18.9763,9048,7533,3831,2899,0,3784,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.732,18.9775,9049,7534,3823,0,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.733,18.9784,9050,7535,3816,0,1951,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.734,18.9793,9051,7536,572,0,2116,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.735,18.9801,9052,7537,0,1,2087,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.736,18.9810,9053,7538,0,0,2036,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.737,18.9821,9054,7539,0,0,1996,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.739,18.9842,9055,7540,0,0,1971,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.740,18.9850,9056,7541,0,0,1951,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.741,18.9859,9057,7542,0,0,3208,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.742,18.9870,9058,7543,0,1007,3763,1915,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.743,18.9879,9059,7544,0,3789,3763,3767,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.744,18.9889,9060,7545,0,3799,1893,3767,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.754,18.9990,9061,7546,3817,3803,925,3765,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.755,18.9999,9062,7547,3819,3787,1013,3753,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.756,19.0011,9063,7548,3847,3807,1113,3743,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.757,19.0020,9064,7549,3835,3821,0,3750,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.758,19.0030,9065,7550,3829,147,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.760,19.0050,9066,7551,3819,0,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.760,19.0058,9067,7552,3848,0,2093,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.762,19.0071,9068,7553,0,0,2108,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.763,19.0078,9069,7554,0,0,2056,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.764,19.0091,9070,7555,0,0,2019,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.766,19.0111,9071,7556,6,0,1999,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.767,19.0125,9072,7557,0,0,1962,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.768,19.0134,9073,7558,0,0,2065,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.769,19.0145,9074,7559,0,0,3775,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.770,19.0157,9075,7560,0,1907,3765,3754,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.771,19.0168,9076,7561,0,3803,3755,3744,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.774,19.0191,9077,7562,3276,3824,1087,3736,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.775,19.0201,9078,7563,3834,3823,957,3755,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.776,19.0211,9079,7564,3835,3813,1071,3744,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.777,19.0221,9080,7565,3835,3837,1128,3750,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.778,19.0233,9081,7566,3832,3828,16,3767,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.780,19.0250,9082,7567,3815,0,0,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.781,19.0262,9083,7568,3811,0,1035,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.782,19.0270,9084,7569,3858,0,2115,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.782,19.0277,9085,7570,0,0,2080,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.783,19.0285,9086,7571,0,0,2039,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.784,19.0294,9087,7572,0,0,2023,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.785,19.0306,9088,7573,0,0,1997,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.787,19.0327,9089,7574,0,0,1948,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.788,19.0336,9090,7575,1,0,2331,0,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.789,19.0346,9091,7576,0,312,3761,428,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.790,19.0357,9092,7577,0,3823,3767,3741,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.791,19.0367,9093,7578,0,3822,3791,3743,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.794,19.0395,9094,7579,3827,3820,933,3773,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.795,19.0405,9095,7580,3837,3815,999,3759,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.796,19.0415,9096,7581,3829,3813,1076,3770,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.797,19.0425,9097,7582,3819,3797,615,3754,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
2026-06-06T09:24:54.798,19.0434,9098,7583,3835,3265,0,3757,pinza,movimiento,1,SES20260606092431,S001,xiao_esp32s3_rtos,1000
